-383.056641, 342.773438, 1171.875000
872.558594, 104.492188, 895.507812
1402.832031, -26.123047, 638.671875
1363.769531, -113.037109, 566.406250
668.457031, -66.162109, 799.804688
305.664062, -6.591797, 826.171875
151.855469, 10.253906, 1178.710938
-,-,-
113.281250, -221.923828, 935.058594
-171.630859, -144.287109, 980.468750
99.609375, -222.412109, 822.265625
130.859375, -151.123047, 1005.859375
400.878906, -94.482422, 631.835938
1100.585938, -31.005859, 399.414062
713.378906, 59.570312, 266.601562
352.539062, 103.515625, 356.933594
-529.541016, 181.640625, 1413.085938
-798.583984, 307.617188, 1578.613281
-1393.310547, 449.218750, 1973.144531
-1481.201172, 384.277344, 1999.755859
-961.181641, 370.605469, 1404.785156
371.093750, 197.265625, 1033.203125
1216.796875, 118.652344, 671.386719
1497.558594, -1.220703, 463.378906
938.964844, -30.029297, 759.765625
383.789062, -21.728516, 837.890625
-,-,-
-198.486328, -114.013672, 893.554688
263.183594, -305.908203, 1043.945312
-335.693359, -74.951172, 982.910156
124.511719, -218.505859, 819.335938
-25.146484, -150.146484, 1002.929688
92.285156, -120.849609, 731.445312
540.039062, -75.927734, 577.148438
809.082031, 74.218750, 337.402344
1131.835938, 91.796875, 298.828125
533.203125, 176.757812, 499.023438
-397.216797, 169.433594, 1283.203125
-1192.626953, 366.210938, 1999.755859
-1045.166016, 398.437500, 1826.171875
-1063.720703, 415.039062, 1600.585938
-965.087891, 389.160156, 1236.328125
-783.447266, 297.851562, 1141.601562
-256.103516, 209.960938, 1013.183594
780.273438, 134.277344, 710.937500
1193.847656, 123.535156, 788.085938
1080.078125, 86.914062, 640.625000
634.765625, 35.156250, 973.632812
-,-,-
-219.970703, -149.169922, 838.867188
59.570312, -255.126953, 940.429688
-61.279297, -179.443359, 1041.015625
0.488281, -135.986328, 776.855469
53.710938, -227.294922, 1200.195312
-36.865234, -121.826172, 825.195312
283.203125, -147.216797, 871.093750
202.148438, -36.376953, 841.796875
886.230469, -14.404297, 206.054688
934.570312, 168.457031, 74.218750
564.453125, 186.035156, 109.863281
211.425781, 115.722656, 658.203125
-945.068359, 501.464844, 1560.058594
-964.111328, 468.750000, 1999.755859
-1290.771484, 622.070312, 1999.755859
-835.205078, 482.421875, 1893.554688
-759.033203, 510.742188, 1573.242188
-98.876953, 242.187500, 797.851562
631.835938, 253.417969, 715.820312
